0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351
7.87132e-05,8.315701e-05,8.1813596e-05,8.229294e-05,8.331419e-05,8.114358e-05,8.070559e-05,8.246745e-05,8.208374e-05,8.4110434e-05,7.7409226e-05,9.36311e-05,5.899497e-05,2.6187205e-05,2.3707378e-05,2.3795292e-05,3.140963e-05,5.517162e-05,3.4649933e-05,3.0379266e-05,2.1244588e-05,3.3974666e-05,3.846658e-05,0.00010183783,4.3880904e-05,3.332507e-05,1.8393304e-05,3.5336434e-05,5.210578e-05,9.6111435e-05,3.609127e-05,2.9286683e-05,1.9742263e-05,3.658414e-05,5.7550787e-05,7.259267e-05,3.378816e-05,2.7827624e-05,1.972944e-05,3.6875692e-05,5.053447e-05,8.82276e-05,9.613822e-05,0.00010043634,1.8645145e-06,-3.1297548e-06,1.8981818e-06,1.6542405e-07,-2.1039991e-06,-7.938634e-07,-1.1347931e-05,5.545122e-06,-4.01647e-06,3.441979e-06,1.0083179e-06,9.2741275e-06,-9.161052e-06,-3.7309117e-06,-6.682432e-06,2.6379817e-06,-7.0662936e-06,1.5954458e-05,-1.0143136e-06,-1.2678259e-05,-3.4983074e-07,-2.7526014e-06,-1.871172e-05,9.347663e-06,1.5488517e-05,-1.3134028e-05,6.103605e-06,-4.850604e-06,-1.4148809e-05,3.6096592e-06,3.2273783e-06,-6.4378996e-06,1.123402e-06,-2.028229e-06,-8.717061e-06,-1.201082e-05,-2.2566841e-05,1.1577733e-05,2.412602e-05,3.875594e-06,6.7207106e-06,-1.7118215e-06,3.26574e-06,1.8836681e-06,5.6954064e-05,5.915554e-05,5.8516354e-05,5.8680947e-05,5.9248785e-05,5.81945e-05,5.791695e-05,5.885606e-05,5.8630874e-05,5.9557417e-05,5.640874e-05,6.40476e-05,4.8507663e-05,2.6812279e-05,3.8242284e-05,1.0927198e-05,9.699094e-05,0.00013076098,7.034558e-05,3.1772186e-05,3.2556407e-05,2.0762604e-05,9.206551e-05,0.00014492529,6.6212415e-05,3.4182503e-05,2.9174538e-05,2.5505877e-05,0.00010101695,0.00015184052,5.8145488e-05,3.0943014e-05,2.2341752e-05,3.6633966e-05,8.200933e-05,8.4733074e-05,4.112963e-05,2.8963763e-05,1.7500279e-05,4.152086e-05,8.4667125e-05,8.8409666e-05,0.0001088629,9.010082e-05,7.972552e-07,-1.321023e-06,8.5378554e-07,3.133465e-08,-9.072484e-07,-4.5705156e-07,-5.3986355e-06,2.1755232e-06,-3.0086678e-06,4.130435e-06,1.8565344e-05,-2.8035633e-06,-2.4023579e-05,5.063738e-06,-1.0032244e-05,3.534066e-06,8.100938e-06,4.155718e-06,-3.3320055e-05,1.3278719e-07,-2.2495371e-06,4.732428e-06,9.960172e-06,1.7924642e-05,-8.190292e-06,-9.37406e-06,7.971465e-06,-6.7374262e-06,-4.961448e-06,2.5879894e-05,-6.0097873e-06,-2.5181027e-06,3.5130847e-06,-6.283177e-06,-1.1028306e-05,9.239533e-06,-4.1266863e-05,2.0860469e-05,2.6786947e-05,-1.6547103e-05,2.1334856e-05,-6.608013e-06,2.261728e-06,2.3572425e-06,0.00015552332,0.00016379687,0.00016169359,0.00016216608,0.00016415304,0.00016054414,0.00015949809,0.00016281423,0.00016194674,0.00016575135,0.00015274795,0.0001846099,0.00011839288,3.7388694e-05,3.4161443e-05,3.428867e-05,3.7383812e-05,4.7766385e-05,4.690584e-05,3.880631e-05,3.7135134e-05,4.2418797e-05,3.8108425e-05,7.1698116e-05,5.0016104e-05,4.1805954e-05,4.15194e-05,4.3513643e-05,4.3232034e-05,7.0835726e-05,4.3687563e-05,4.2545875e-05,4.428647e-05,4.296189e-05,4.844469e-05,5.7216737e-05,3.865422e-05,4.2816435e-05,4.235967e-05,4.137371e-05,4.788247e-05,6.219564e-05,5.9937156e-05,6.392531e-05,2.6068471e-06,-4.535113e-06,2.474476e-06,3.4543106e-07,-2.6772123e-06,-2.472558e-06,-1.8106235e-05,1.9682422e-05,-7.1789445e-06,3.5903706e-06,3.0975613e-07,8.975028e-06,-4.161763e-06,4.6385626e-06,-2.6525802e-06,4.474514e-06,-5.313489e-06,3.1271084e-06,-3.933499e-06,-1.5731235e-06,5.0788344e-08,9.6538215e-06,-9.127299e-06,-1.0326524e-06,3.6710137e-06,-4.0543746e-06,-2.797285e-06,5.765939e-06,-6.888894e-06,5.296113e-07,-2.759987e-06,-4.5674315e-06,-1.14472305e-05,4.083467e-06,-5.141936e-06,-9.572884e-06,-1.2870206e-05,6.5040954e-06,1.532284e-05,4.3751043e-06,1.6059394e-07,1.8806109e-06,1.3357878e-05,-1.787171e-06,7.6871256e-05,8.092777e-05,7.9949474e-05,8.008241e-05,8.114173e-05,7.935709e-05,7.875138e-05,8.04995e-05,8.0025e-05,8.188967e-05,7.544991e-05,9.138901e-05,5.8088397e-05,2.1398895e-05,1.81828e-05,2.0301923e-05,2.1976266e-05,4.0540082e-05,3.0541563e-05,1.9432047e-05,1.6525855e-05,2.3756429e-05,1.8951183e-05,4.7337133e-05,3.1544645e-05,2.1560272e-05,1.6213136e-05,2.4134193e-05,2.268033e-05,4.9587852e-05,2.7680766e-05,1.9488503e-05,1.8022944e-05,2.3303905e-05,2.8020166e-05,4.1817842e-05,2.3893024e-05,1.826804e-05,1.7137541e-05,2.399699e-05,2.4242123e-05,4.859044e-05,5.9674574e-05,5.9805123e-05,1.1455771e-06,-1.9863728e-06,1.1081771e-06,1.030771e-07,-1.1387283e-06,-1.397542e-06,-8.740209e-06,9.963409e-06,-4.730264e-06,1.081914e-06,5.567145e-07,3.44297e-06,-3.9133597e-06,2.5262168e-06,-2.2890592e-06,-9.4882824e-07,1.0317068e-06,4.6693117e-06,-6.6979424e-06,-4.2748192e-07,1.4381327e-06,7.1033776e-07,-3.9576307e-07,5.188073e-06,5.20548e-07,-3.681036e-06,3.886841e-06,-8.1154815e-07,-2.3329362e-06,1.2700451e-07,1.927028e-06,-3.6100193e-06,2.5709255e-06,-8.6307017e-07,-1.5697526e-06,-2.2363054e-06,-1.3711582e-05,6.9886746e-06,1.2013299e-05,-3.5664943e-06,3.293169e-06,-1.4692832e-06,-2.2524362e-07,2.133236e-06
0.00013942436,0.00014833728,0.00014538276,0.00014675317,0.00014850234,0.00014415725,0.00014364488,0.00014672687,0.00014611693,0.00015045043,0.00013614827,0.00017023877,9.8946846e-05,2.7673921e-05,2.2604174e-05,2.250693e-05,2.9554663e-05,3.889634e-05,3.7367485e-05,2.5228037e-05,2.2357623e-05,2.3246941e-05,3.18447e-05,5.268949e-05,4.1718693e-05,2.6607811e-05,2.2730406e-05,2.5315101e-05,3.4064633e-05,5.513377e-05,3.504367e-05,2.4255074e-05,2.1527729e-05,2.5652425e-05,3.8749717e-05,5.348155e-05,3.078002e-05,2.5007192e-05,2.0077374e-05,2.7808337e-05,3.72209e-05,4.691968e-05,4.9661227e-05,4.9129143e-05,4.328996e-06,-7.322825e-06,4.293997e-06,5.9434683e-07,-4.9591463e-06,-4.75147e-07,-2.1694028e-05,1.5349175e-05,-6.409793e-06,6.3621997e-06,1.3474053e-06,3.3131626e-06,-4.265938e-06,2.3157584e-06,-1.4754183e-06,-4.312604e-07,-1.7226389e-06,-2.3316077e-06,-1.1932507e-05,7.101866e-07,-2.34877e-06,-2.0327584e-06,-6.0125813e-06,-2.69113e-06,-4.2246115e-06,-2.374859e-06,5.8072874e-07,-4.548805e-06,-5.737537e-06,2.0297737e-06,3.4460609e-06,-1.3674343e-06,2.744653e-06,-3.641274e-06,-6.148634e-06,-1.9996958e-06,-1.1002123e-05,5.576558e-06,9.73731e-06,3.074361e-07,7.2082075e-06,-1.2956613e-06,-1.3281895e-06,-6.3000095e-07,6.505591e-05,6.863193e-05,6.743356e-05,6.79159e-05,6.870882e-05,6.6958906e-05,6.6682165e-05,6.801601e-05,6.772847e-05,6.935771e-05,6.388153e-05,7.70094e-05,5.0122515e-05,1.7807055e-05,2.7363132e-05,3.111335e-06,6.0700335e-05,8.180775e-05,4.5106695e-05,1.54918e-05,3.0750092e-05,-3.1870738e-06,8.324527e-05,9.7009106e-05,4.409963e-05,1.8700295e-05,2.5468304e-05,6.4992296e-06,7.74033e-05,8.8154404e-05,3.6391175e-05,1.8582343e-05,2.042154e-05,1.750841e-05,4.970685e-05,5.5337645e-05,2.6754067e-05,1.912186e-05,1.8718525e-05,2.1116155e-05,4.374431e-05,4.8533067e-05,5.3589054e-05,4.7772315e-05,1.6302197e-06,-2.75884e-06,1.6386165e-06,2.1181944e-07,-1.8735193e-06,-2.6719172e-07,-8.519139e-06,5.8601295e-06,-2.5254e-06,1.8199572e-06,2.7475355e-06,-2.9026682e-05,7.556502e-07,-5.786303e-07,4.863744e-07,3.472864e-06,2.1501468e-05,-1.9607076e-05,-1.6306307e-05,-3.4740768e-07,9.133346e-07,1.8055158e-06,1.778223e-05,3.0587773e-06,-1.196236e-05,-2.0398595e-06,2.9844773e-06,-2.9120745e-06,5.038667e-06,9.572309e-06,-2.2900354e-06,4.3734747e-07,2.7131387e-06,-4.4327794e-06,-1.3055459e-06,2.4844214e-06,-1.4487413e-05,7.109065e-06,1.0027412e-05,-6.2591794e-06,5.5824576e-06,4.3443325e-07,-2.2858083e-06,2.1433787e-07,7.597171e-05,7.930971e-05,7.852594e-05,7.8533056e-05,7.9546764e-05,7.792907e-05,7.7282835e-05,7.8984085e-05,7.857048e-05,7.988309e-05,7.54184e-05,8.6488406e-05,6.27779e-05,3.7366928e-05,3.248803e-05,3.237214e-05,3.760409e-05,3.6421425e-05,4.9735194e-05,3.9066486e-05,3.335903e-05,3.5064793e-05,3.5746783e-05,4.2118863e-05,4.6538364e-05,3.7417307e-05,3.5623485e-05,3.7018835e-05,3.609784e-05,4.517523e-05,4.289687e-05,3.624915e-05,3.2780543e-05,3.8660753e-05,3.7124675e-05,4.580514e-05,3.98156e-05,3.6662062e-05,3.6113688e-05,3.7592592e-05,3.7972583e-05,4.2044892e-05,4.206632e-05,4.2584164e-05,8.948149e-07,-1.5628908e-06,8.426539e-07,2.8235677e-08,-8.236579e-07,-1.5451294e-06,-8.307058e-06,4.0033037e-06,-3.4221814e-06,-1.3692602e-07,7.2088183e-06,2.0793707e-06,-3.7636812e-06,4.633686e-06,3.7577266e-07,1.0407093e-06,3.2349606e-06,5.2093933e-06,-7.0820115e-06,9.152779e-07,9.81346e-07,-2.0204773e-06,-2.2076624e-06,3.4950658e-06,-1.844434e-06,9.1790696e-07,-7.640032e-07,-4.750257e-06,-4.5256834e-06,3.494478e-06,-4.231009e-07,1.7755934e-06,3.1133216e-06,-2.1680135e-06,-9.435503e-06,-3.8167698e-07,-4.5909987e-06,2.2909787e-06,4.1613043e-06,3.019664e-06,8.645511e-06,-3.6934473e-06,-2.5049267e-06,-5.4152963e-07,6.637835e-05,6.9577436e-05,6.869881e-05,6.894558e-05,6.972897e-05,6.817858e-05,6.778072e-05,6.914128e-05,6.8826565e-05,7.030538e-05,6.543909e-05,7.714483e-05,5.2422718e-05,2.8298433e-05,2.1774027e-05,2.3572811e-05,2.8054841e-05,3.4211505e-05,3.668928e-05,2.7239861e-05,2.2467737e-05,2.4187957e-05,2.765956e-05,3.7044036e-05,3.424013e-05,2.6190743e-05,2.0988791e-05,2.4496505e-05,2.8848419e-05,3.782682e-05,3.1647563e-05,2.4463638e-05,2.1993881e-05,2.6810803e-05,2.8173103e-05,3.893426e-05,2.9441422e-05,2.431745e-05,2.1419071e-05,2.7467422e-05,2.8823632e-05,3.8151167e-05,4.062953e-05,4.1557523e-05,1.20611e-06,-2.0570287e-06,1.1765153e-06,1.0769393e-07,-1.273705e-06,-8.165976e-07,-7.89169e-06,5.1396732e-06,-2.4772573e-06,1.1346073e-06,4.2084325e-06,2.1782687e-06,-3.4474715e-06,2.5237357e-06,-1.193442e-06,-9.378345e-07,1.4929427e-06,3.0731899e-06,-4.7677813e-06,7.0803125e-08,7.8642336e-07,-2.8617746e-06,-1.1547629e-06,1.5123547e-06,-9.856343e-07,-4.95303e-07,1.8208895e-06,-3.4631391e-06,-2.4452788e-06,2.7272333e-06,2.420868e-07,-7.0974136e-07,2.5387046e-06,-2.9695802e-06,-4.7541457e-06,-1.7798042e-06,-5.522336e-06,2.8445127e-06,5.383962e-06,1.3349859e-06,5.3573717e-06,-8.975227e-07,-1.9724318e-06,1.2183926e-06
0.00012275451,0.00013025898,0.00012790224,0.00012876076,0.00013048026,0.00012684293,0.00012614061,0.00012906475,0.00012841614,0.00013180253,0.00012041919,0.00014818407,8.920626e-05,3.2587755e-05,3.144498e-05,2.5802457e-05,3.3988435e-05,4.7388174e-05,3.5331926e-05,3.3557237e-05,3.0597686e-05,3.0055973e-05,3.6374448e-05,5.439354e-05,3.6675414e-05,3.6151818e-05,2.6655749e-05,3.343429e-05,4.5592118e-05,5.8244077e-05,3.3839242e-05,3.8208284e-05,2.3359655e-05,4.034513e-05,5.443576e-05,6.687586e-05,3.0002439e-05,3.8905724e-05,1.926063e-05,4.386414e-05,5.7431007e-05,6.6680346e-05,4.1123945e-05,5.9799706e-05,3.1956374e-06,-5.460024e-06,3.1305447e-06,4.2800824e-07,-3.555732e-06,-1.2217225e-06,-1.8865518e-05,1.0046333e-05,-7.1006007e-06,7.719154e-06,4.050933e-06,8.673437e-06,-5.324138e-06,-3.2829066e-06,-6.532028e-06,2.970789e-08,-1.8282882e-06,1.22700385e-05,-6.3820767e-06,-2.417456e-06,-3.1494005e-06,-3.299259e-06,-1.033909e-05,1.4586346e-05,1.4174346e-06,-1.3920693e-06,-7.026781e-07,-1.0462869e-05,-2.648848e-05,5.7569728e-06,1.3667967e-05,-3.0411952e-06,3.9747088e-06,-4.3410064e-06,-2.7252756e-05,-2.1425893e-05,1.2431189e-05,-5.933584e-06,2.1037108e-06,3.4789242e-05,1.1667868e-05,-5.3030244e-06,5.594506e-07,-5.195611e-06,0.00011208354,0.000118564996,0.000116627074,0.00011727708,0.00011879916,0.00011566133,0.00011498219,0.00011758707,0.000117019525,0.00011990069,0.000110148394,0.00013400876,8.380001e-05,3.0282881e-05,4.2195363e-05,1.5448384e-05,6.567175e-05,7.306229e-05,4.6364148e-05,3.2423835e-05,3.5223013e-05,2.0626097e-05,5.5638902e-05,7.035779e-05,4.2991065e-05,3.4934732e-05,3.1662854e-05,2.5958087e-05,5.3647578e-05,7.0379065e-05,4.043747e-05,3.555633e-05,2.9824569e-05,2.5199997e-05,7.071032e-05,6.951091e-05,3.4250254e-05,3.561271e-05,2.603925e-05,2.8354216e-05,7.477531e-05,7.544553e-05,6.916026e-05,6.619507e-05,2.6365867e-06,-4.4816493e-06,2.6078271e-06,2.8687748e-07,-2.893298e-06,-1.2468695e-06,-1.6300748e-05,7.2121115e-06,-1.0053545e-05,6.3357415e-06,1.2495693e-05,-5.840945e-06,-1.4156017e-05,1.4870161e-06,-6.1836668e-06,1.1958994e-06,1.07665e-05,1.3473254e-05,-1.3116685e-05,-8.488975e-07,-1.4944275e-06,-1.7909748e-06,1.7351336e-07,1.4797085e-05,-1.5278658e-06,-1.319736e-06,2.1243368e-06,-3.2932205e-06,-2.410283e-07,1.3013425e-05,1.9605707e-06,2.7775657e-06,4.7317994e-06,-9.851338e-06,-1.5420877e-05,-1.8787982e-06,-8.381875e-06,3.8681296e-06,7.963028e-06,7.5078174e-06,1.4902571e-05,-1.0178409e-06,-4.0549157e-06,-3.896829e-06,0.00016711761,0.00017689669,0.00017407145,0.0001746841,0.00017731918,0.00017267095,0.00017131866,0.0001756096,0.00017457064,0.00017863364,0.00016441292,0.00020001168,0.00012431642,4.6953413e-05,4.1594198e-05,3.288745e-05,4.0922885e-05,4.106238e-05,4.99847e-05,4.6219255e-05,4.558989e-05,3.9850744e-05,4.0132654e-05,4.323943e-05,5.0234565e-05,4.4783268e-05,3.9669896e-05,3.9341186e-05,3.744383e-05,4.6963796e-05,5.164646e-05,4.3937256e-05,4.2974087e-05,4.302984e-05,3.970206e-05,4.8416463e-05,4.397895e-05,4.742099e-05,3.835638e-05,4.178066e-05,4.516503e-05,3.4668054e-05,2.594676e-05,2.816066e-05,3.3389213e-06,-5.705365e-06,3.3561714e-06,3.127597e-07,-3.6215895e-06,-2.7552032e-06,-2.332673e-05,1.4845176e-05,-1.11963e-05,7.367421e-06,4.532063e-06,4.57899e-06,-4.0204636e-06,4.9816895e-06,-7.562768e-06,-1.8204223e-06,2.5481518e-06,2.3104367e-06,-1.0379354e-05,5.5167425e-06,-2.7542872e-06,1.6738588e-06,-1.979247e-06,1.2609223e-06,-1.0661765e-05,6.108033e-06,2.215079e-06,-2.177213e-06,-8.645285e-06,4.4537637e-06,-5.2811147e-06,6.0388275e-06,5.18024e-07,-3.083447e-06,-5.25395e-06,1.538352e-08,6.608183e-06,-3.3242043e-06,-5.1744796e-06,5.7511616e-06,4.103809e-06,-3.2100655e-08,-3.128185e-06,-2.1858236e-06,0.00011846202,0.00012586406,0.00012362414,0.00012426426,0.00012614278,0.0001225681,0.000121690195,0.00012479104,0.00012406897,0.00012728602,0.00011617291,0.00014377615,8.499834e-05,2.9282779e-05,2.8267072e-05,2.2975428e-05,2.7582953e-05,3.3750683e-05,3.053282e-05,2.9088786e-05,2.7392976e-05,2.3849778e-05,2.5755146e-05,3.5181358e-05,2.9248944e-05,2.9089242e-05,2.5103955e-05,2.499389e-05,2.651912e-05,3.877723e-05,2.97816e-05,3.0057223e-05,2.3335493e-05,2.5140926e-05,2.8384473e-05,3.7297224e-05,2.7006234e-05,2.9106483e-05,2.3152217e-05,2.3779192e-05,3.1398573e-05,3.1249987e-05,2.5433925e-05,2.81669e-05,2.8256336e-06,-4.7938142e-06,2.8550987e-06,2.7904193e-07,-3.1325017e-06,-1.6186762e-06,-1.8000293e-05,1.0817571e-05,-9.0513395e-06,6.0494594e-06,-5.6213043e-09,4.0691425e-06,-4.944695e-06,2.1841383e-06,-6.1486085e-06,-5.370213e-07,-9.86569e-08,1.9579763e-06,-7.433545e-06,3.569273e-06,-2.0612592e-06,9.8829744e-08,-1.4054516e-06,3.2490714e-06,-3.6037347e-06,2.7768497e-06,1.3955714e-07,-1.6868912e-06,-3.2792454e-06,2.5420645e-06,2.3552627e-09,1.3902837e-06,2.6524167e-06,-2.7177489e-06,-2.9941275e-06,-1.6061379e-06,4.106382e-06,-2.1576795e-06,-2.2208844e-06,4.737995e-06,1.6805019e-06,2.1547406e-07,-3.058901e-06,-4.6328913e-07
6.872726e-05,7.191112e-05,7.095571e-05,7.122656e-05,7.2012095e-05,7.053264e-05,7.01647e-05,7.146665e-05,7.114257e-05,7.243054e-05,6.794665e-05,7.95533e-05,5.3591615e-05,3.5837573e-05,3.716808e-05,2.9954237e-05,3.4573393e-05,5.164734e-05,4.262977e-05,3.46263e-05,3.0318442e-05,3.347776e-05,3.4211505e-05,7.589048e-05,4.1515705e-05,3.7936617e-05,3.1185547e-05,3.310445e-05,5.239707e-05,8.214362e-05,3.920068e-05,3.944098e-05,2.8866889e-05,3.8025755e-05,5.9790887e-05,8.45308e-05,3.917086e-05,3.834911e-05,2.625497e-05,4.3326803e-05,5.0097056e-05,8.761462e-05,9.555898e-05,0.00010071095,1.1716402e-06,-2.0409507e-06,1.1169194e-06,1.9122403e-07,-1.2832495e-06,-8.680294e-07,-9.060664e-06,-4.7637795e-07,-7.711076e-06,7.885185e-06,8.5842566e-07,7.952681e-06,-9.055738e-06,-1.1645728e-06,-6.275137e-06,1.8200709e-06,-1.9476206e-06,1.1188214e-05,-6.1308433e-06,-6.260235e-06,-3.2786863e-06,-1.9519664e-06,-1.1467888e-05,6.344943e-06,3.1571453e-06,-4.463127e-06,2.4956632e-06,-5.8678456e-06,-1.3617696e-05,1.0455728e-06,1.1421221e-05,-5.0105714e-06,4.433131e-06,-3.8225826e-06,-1.4287533e-05,-1.1997534e-05,-2.258823e-05,1.1668459e-05,2.423121e-05,6.581067e-06,1.1776416e-05,-4.3018654e-06,3.5339195e-07,-2.5555717e-06,7.643385e-05,7.9929305e-05,7.8995e-05,7.914304e-05,8.008791e-05,7.850856e-05,7.7987934e-05,7.9532074e-05,7.9121986e-05,8.050157e-05,7.568047e-05,8.7911394e-05,6.193911e-05,3.1914842e-05,4.5502333e-05,1.4572844e-05,7.896973e-05,8.5399406e-05,5.442213e-05,3.3183922e-05,4.07771e-05,1.8668212e-05,7.8283716e-05,9.27101e-05,4.8658425e-05,3.5203226e-05,3.2431497e-05,2.8536022e-05,6.875046e-05,7.869206e-05,4.1402152e-05,3.827239e-05,2.8665356e-05,3.2760545e-05,6.9464724e-05,7.507007e-05,4.0280665e-05,3.9118604e-05,2.5001884e-05,4.2469648e-05,6.803711e-05,8.37234e-05,0.00010383806,9.152368e-05,1.0512771e-06,-1.8663517e-06,9.655803e-07,1.643736e-07,-1.0599131e-06,-1.2857814e-06,-9.360113e-06,1.2174861e-06,-8.063724e-06,4.667364e-06,1.1408823e-05,-1.26761015e-05,-1.5648617e-05,7.103207e-07,-1.0229101e-05,2.1244205e-06,2.2904489e-05,2.2168164e-05,-2.5679634e-05,9.777664e-07,-2.5540674e-06,-1.8615499e-06,2.62605e-06,2.980073e-05,-9.459927e-06,1.516821e-06,3.0973442e-06,-7.2468506e-06,-1.3994984e-05,2.0054871e-05,-2.1579847e-06,1.2076481e-06,3.5687228e-06,-7.4288887e-06,-2.0413487e-05,8.886782e-06,-3.294844e-05,1.662119e-05,2.117919e-05,-8.969918e-06,2.7777583e-05,-8.887344e-06,9.829907e-07,-2.3793266e-06,0.00015497617,0.00016317499,0.00016119599,0.00016141772,0.00016362483,0.0001599535,0.00015865476,0.0001623211,0.00016135992,0.0001648508,0.00015279067,0.00018309837,0.000118296965,4.9666014e-05,4.837087e-05,3.9327708e-05,4.0806546e-05,3.917264e-05,5.2839223e-05,4.3705048e-05,4.881816e-05,4.2445987e-05,3.4723067e-05,4.4126784e-05,5.54131e-05,4.678862e-05,4.8417984e-05,4.568318e-05,3.5477264e-05,5.465426e-05,5.89533e-05,4.943782e-05,4.784903e-05,4.6092475e-05,3.7648668e-05,4.7426245e-05,4.8387712e-05,4.6815618e-05,4.6221576e-05,4.1634834e-05,4.1479136e-05,3.885275e-05,3.2878586e-05,3.5510915e-05,2.2894133e-06,-4.028211e-06,2.1278681e-06,2.4867535e-07,-2.2061458e-06,-3.2561716e-06,-1.9718776e-05,1.2833675e-05,-1.0530919e-05,8.567306e-06,1.8665615e-06,5.6118706e-06,-4.7777276e-06,7.6497685e-07,-5.2132505e-06,8.8585153e-07,-1.8897428e-07,1.631817e-06,-1.5921834e-05,7.3663946e-06,-4.0227806e-06,2.9334753e-06,-5.020275e-06,-4.000348e-06,-2.6936701e-05,1.0402335e-05,-5.2941123e-06,2.2175645e-06,-8.207877e-06,4.645935e-06,-7.2876937e-06,2.7070863e-07,-6.129525e-06,2.3382356e-06,-1.0461858e-05,1.6050286e-07,3.684955e-06,-1.9957195e-06,-2.4005724e-06,6.4266633e-06,6.058386e-06,-2.2171262e-06,6.941573e-06,-3.0230075e-07,7.878578e-05,8.301441e-05,8.199338e-05,8.201274e-05,8.326072e-05,8.1375234e-05,8.061199e-05,8.262174e-05,8.20609e-05,8.3772706e-05,7.7673176e-05,9.344772e-05,5.907738e-05,2.9741786e-05,2.8196986e-05,2.5592177e-05,2.6065758e-05,3.203475e-05,3.056779e-05,2.9643816e-05,2.7284394e-05,2.7649938e-05,2.4009116e-05,3.5966492e-05,3.1578773e-05,3.0719064e-05,2.7912078e-05,2.7498922e-05,2.4116769e-05,4.08636e-05,3.4134093e-05,3.1956068e-05,2.5786409e-05,2.6540705e-05,2.5543133e-05,4.0552928e-05,2.9297831e-05,3.1333555e-05,2.4839355e-05,2.7121832e-05,2.7687794e-05,4.0200677e-05,4.3165754e-05,4.495255e-05,1.0226695e-06,-1.8303429e-06,9.4107315e-07,1.1511455e-07,-9.4960916e-07,-1.9524166e-06,-1.0538895e-05,5.187535e-06,-7.901206e-06,4.4196718e-06,-1.4036355e-06,3.4848515e-06,-5.234141e-06,6.253551e-07,-6.345986e-06,1.1212152e-06,3.582196e-07,2.2505667e-06,-8.990722e-06,3.307577e-06,-3.1509894e-06,1.5450735e-06,-2.2091874e-06,6.774657e-07,-1.13205515e-05,5.8460855e-06,4.7489743e-07,-3.8314192e-07,-4.9098235e-06,3.8027392e-06,-7.9147867e-07,2.1970186e-06,2.322441e-06,-8.54941e-07,-4.9300556e-06,-2.1826106e-06,-5.640297e-06,2.876168e-06,5.7278135e-06,1.6809372e-06,4.1500457e-06,-2.4558133e-06,-2.0678704e-06,-1.4049291e-06
